Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2021-05-01,40-49,N09000002,18367,3886,0,0
2021-05-01,40-49,N09000003,29839,6735,0,0
2021-05-01,40-49,N09000004,11388,2548,0,0
2021-05-01,40-49,N09000005,13612,3673,0,0
2021-05-01,40-49,N09000006,9342,2292,0,0
2021-05-01,40-49,N09000007,14750,3266,0,0
2021-05-01,40-49,N09000008,11997,2662,0,0
2021-05-01,40-49,N09000009,11757,2531,0,0
2021-05-01,40-49,N09000010,15349,3296,0,0
2021-05-01,40-49,N09000011,15696,3108,0,0
2021-05-01,40-49,Unknown,953,329,0,0
2021-05-01,5-11,N09000001,0,0,0,0
2021-05-01,5-11,N09000002,0,1,0,0
2021-05-01,5-11,N09000003,3,1,0,0
2021-05-01,5-11,N09000004,1,1,0,0
2021-05-01,5-11,N09000005,0,1,0,0
2021-05-01,5-11,N09000006,0,0,0,0
2021-05-01,5-11,N09000007,1,0,0,0
2021-05-01,5-11,N09000008,0,0,0,0
2021-05-01,5-11,N09000009,1,1,0,0
2021-05-01,5-11,N09000010,0,0,0,0
2021-05-01,5-11,N09000011,2,0,0,0
2021-05-01,5-11,Unknown,0,0,0,0
2021-05-01,50-59,N09000001,17736,4225,0,0
2021-05-01,50-59,N09000002,24593,5543,0,0
2021-05-01,50-59,N09000003,36355,9137,0,0
2021-05-01,50-59,N09000004,17391,3888,0,0
2021-05-01,50-59,N09000005,19078,4863,0,0
2021-05-01,50-59,N09000006,13301,3345,0,0
2021-05-01,50-59,N09000007,18528,4595,0,0
2021-05-01,50-59,N09000008,17832,4349,0,0
2021-05-01,50-59,N09000009,15183,3258,0,0
2021-05-01,50-59,N09000010,20810,4855,0,0
2021-05-01,50-59,N09000011,20385,4254,0,0
2021-05-01,50-59,Unknown,980,314,0,0
2021-05-01,60-69,N09000001,15093,6647,0,0
2021-05-01,60-69,N09000002,21017,9029,0,0
2021-05-01,60-69,N09000003,33621,15037,0,0
2021-05-01,60-69,N09000004,15931,6659,0,0
2021-05-01,60-69,N09000005,16271,7518,0,0
2021-05-01,60-69,N09000006,12836,5934,0,0
2021-05-01,60-69,N09000007,15948,7082,0,0
2021-05-01,60-69,N09000008,15703,7049,0,0
2021-05-01,60-69,N09000009,13294,5602,0,0
2021-05-01,60-69,N09000010,18976,8226,0,0
2021-05-01,60-69,N09000011,19537,8218,0,0
2021-05-01,60-69,Unknown,763,362,0,0
2021-05-01,70-79,N09000001,11272,10528,0,0
2021-05-01,70-79,N09000002,15687,14181,0,0
2021-05-01,70-79,N09000003,21374,19381,0,0
2021-05-01,70-79,N09000004,12226,11384,0,0
2021-05-01,70-79,N09000005,11417,10713,0,0
2021-05-01,70-79,N09000006,9771,8953,0,0
2021-05-01,70-79,N09000007,11485,10571,0,0
2021-05-01,70-79,N09000008,12371,11617,0,0
2021-05-01,70-79,N09000009,9744,9127,0,0
2021-05-01,70-79,N09000010,13824,12347,0,0
2021-05-01,70-79,N09000011,17094,15492,0,0
2021-05-01,70-79,Unknown,246,220,0,0
2021-05-01,80+,N09000001,6327,6371,0,0
2021-05-01,80+,N09000002,8948,8555,0,0
2021-05-01,80+,N09000003,13154,12724,0,0
2021-05-01,80+,N09000004,7047,6848,0,0
2021-05-01,80+,N09000005,5488,5259,0,0
2021-05-01,80+,N09000006,5199,4932,0,0
2021-05-01,80+,N09000007,7318,7046,0,0
2021-05-01,80+,N09000008,7169,7010,0,0
2021-05-01,80+,N09000009,5483,5418,0,0
2021-05-01,80+,N09000010,7419,7149,0,0
2021-05-01,80+,N09000011,9172,8976,0,0
2021-05-01,80+,Unknown,107,101,0,0
2021-05-02,12-15,N09000001,1,0,0,0
2021-05-02,12-15,N09000002,0,0,0,0
2021-05-02,12-15,N09000003,5,1,0,0
2021-05-02,12-15,N09000004,2,0,0,0
2021-05-02,12-15,N09000005,1,1,0,0
2021-05-02,12-15,N09000006,0,0,0,0
2021-05-02,12-15,N09000007,0,0,0,0
2021-05-02,12-15,N09000008,1,0,0,0
2021-05-02,12-15,N09000009,2,0,0,0
2021-05-02,12-15,N09000010,2,0,0,0
2021-05-02,12-15,N09000011,0,0,0,0
2021-05-02,12-15,Unknown,0,0,0,0
2021-05-02,16-17,N09000001,7,0,0,0
2021-05-02,16-17,N09000002,8,1,0,0
2021-05-02,16-17,N09000003,13,1,0,0
2021-05-02,16-17,N09000004,5,0,0,0
2021-05-02,16-17,N09000005,9,1,0,0
2021-05-02,16-17,N09000006,3,0,0,0
2021-05-02,16-17,N09000007,6,2,0,0
2021-05-02,16-17,N09000008,4,0,0,0
2021-05-02,16-17,N09000009,5,0,0,0
2021-05-02,16-17,N09000010,10,4,0,0
2021-05-02,16-17,N09000011,8,2,0,0
2021-05-02,16-17,Unknown,0,0,0,0
2021-05-02,18-29,N09000001,3735,1753,0,0
2021-05-02,18-29,N09000002,5477,2435,0,0
2021-05-02,18-29,N09000003,8968,4395,0,0
2021-05-02,18-29,N09000004,3393,1526,0,0
2021-05-02,18-29,N09000005,4596,1970,0,0
2021-05-02,18-29,N09000006,3043,1429,0,0
2021-05-02,18-29,N09000007,3824,1913,0,0
2021-05-02,18-29,N09000008,3298,1578,0,0
2021-05-02,18-29,N09000009,3477,1470,0,0
2021-05-02,18-29,N09000010,4511,2005,0,0
2021-05-02,18-29,N09000011,3819,1877,0,0
2021-05-02,18-29,Unknown,340,203,0,0
2021-05-02,30-39,N09000001,7275,2474,0,0
2021-05-02,30-39,N09000002,9142,3203,0,0
2021-05-02,30-39,N09000003,19091,6251,0,0
2021-05-02,30-39,N09000004,5291,1976,0,0
2021-05-02,30-39,N09000005,6982,2847,0,0
2021-05-02,30-39,N09000006,4208,1568,0,0
2021-05-02,30-39,N09000007,8519,2979,0,0
2021-05-02,30-39,N09000008,5943,2028,0,0
2021-05-02,30-39,N09000009,5411,1829,0,0
2021-05-02,30-39,N09000010,7471,2496,0,0
2021-05-02,30-39,N09000011,7976,2492,0,0
2021-05-02,30-39,Unknown,687,322,0,0
2021-05-02,40-49,N09000001,14475,3128,0,0
2021-05-02,40-49,N09000002,18537,3916,0,0
2021-05-02,40-49,N09000003,29981,6788,0,0
2021-05-02,40-49,N09000004,11535,2570,0,0
2021-05-02,40-49,N09000005,13754,3691,0,0
2021-05-02,40-49,N09000006,9429,2309,0,0
2021-05-02,40-49,N09000007,14818,3296,0,0
2021-05-02,40-49,N09000008,12101,2677,0,0
2021-05-02,40-49,N09000009,11878,2546,0,0
2021-05-02,40-49,N09000010,15467,3329,0,0
2021-05-02,40-49,N09000011,15766,3132,0,0
2021-05-02,40-49,Unknown,965,330,0,0
2021-05-02,5-11,N09000001,0,0,0,0
2021-05-02,5-11,N09000002,0,1,0,0
2021-05-02,5-11,N09000003,3,1,0,0
2021-05-02,5-11,N09000004,1,1,0,0
2021-05-02,5-11,N09000005,0,1,0,0
2021-05-02,5-11,N09000006,0,0,0,0
2021-05-02,5-11,N09000007,1,0,0,0
2021-05-02,5-11,N09000008,0,0,0,0
2021-05-02,5-11,N09000009,1,1,0,0
2021-05-02,5-11,N09000010,0,0,0,0
2021-05-02,5-11,N09000011,2,0,0,0
2021-05-02,5-11,Unknown,0,0,0,0
2021-05-02,50-59,N09000001,17753,4412,0,0
2021-05-02,50-59,N09000002,24613,5855,0,0
2021-05-02,50-59,N09000003,36375,9493,0,0
2021-05-02,50-59,N09000004,17410,4024,0,0
2021-05-02,50-59,N09000005,19093,5098,0,0
2021-05-02,50-59,N09000006,13311,3504,0,0
2021-05-02,50-59,N09000007,18532,4829,0,0
2021-05-02,50-59,N09000008,17857,4485,0,0
2021-05-02,50-59,N09000009,15207,3382,0,0
2021-05-02,50-59,N09000010,20833,5064,0,0
2021-05-02,50-59,N09000011,20398,4497,0,0
2021-05-02,50-59,Unknown,980,318,0,0
2021-05-02,60-69,N09000001,15096,6771,0,0
2021-05-02,60-69,N09000002,21022,9248,0,0
2021-05-02,60-69,N09000003,33623,15304,0,0
2021-05-02,60-69,N09000004,15935,6789,0,0
2021-05-02,60-69,N09000005,16272,7653,0,0
2021-05-02,60-69,N09000006,12839,6045,0,0
2021-05-02,60-69,N09000007,15950,7255,0,0
2021-05-02,60-69,N09000008,15711,7143,0,0
2021-05-02,60-69,N09000009,13303,5714,0,0
2021-05-02,60-69,N09000010,18980,8430,0,0
2021-05-02,60-69,N09000011,19538,8407,0,0
2021-05-02,60-69,Unknown,763,370,0,0
2021-05-02,70-79,N09000001,11274,10542,0,0
2021-05-02,70-79,N09000002,15687,14187,0,0
2021-05-02,70-79,N09000003,21375,19414,0,0
2021-05-02,70-79,N09000004,12227,11396,0,0
2021-05-02,70-79,N09000005,11417,10717,0,0
2021-05-02,70-79,N09000006,9771,8964,0,0
2021-05-02,70-79,N09000007,11485,10593,0,0
2021-05-02,70-79,N09000008,12373,11630,0,0
2021-05-02,70-79,N09000009,9745,9136,0,0
2021-05-02,70-79,N09000010,13824,12364,0,0
2021-05-02,70-79,N09000011,17095,15506,0,0
2021-05-02,70-79,Unknown,246,222,0,0
2021-05-02,80+,N09000001,6327,6371,0,0
2021-05-02,80+,N09000002,8948,8555,0,0
2021-05-02,80+,N09000003,13154,12731,0,0
2021-05-02,80+,N09000004,7047,6848,0,0
2021-05-02,80+,N09000005,5488,5259,0,0
2021-05-02,80+,N09000006,5199,4935,0,0
2021-05-02,80+,N09000007,7318,7046,0,0
2021-05-02,80+,N09000008,7169,7012,0,0
2021-05-02,80+,N09000009,5483,5418,0,0
2021-05-02,80+,N09000010,7419,7151,0,0
2021-05-02,80+,N09000011,9172,8981,0,0
2021-05-02,80+,Unknown,107,101,0,0
2021-05-03,12-15,N09000001,1,0,0,0
2021-05-03,12-15,N09000002,0,0,0,0
2021-05-03,12-15,N09000003,5,1,0,0
2021-05-03,12-15,N09000004,2,0,0,0
2021-05-03,12-15,N09000005,1,1,0,0
2021-05-03,12-15,N09000006,0,0,0,0
2021-05-03,12-15,N09000007,0,0,0,0
2021-05-03,12-15,N09000008,1,0,0,0
2021-05-03,12-15,N09000009,2,0,0,0
2021-05-03,12-15,N09000010,2,0,0,0
2021-05-03,12-15,N09000011,0,0,0,0
2021-05-03,12-15,Unknown,0,0,0,0
2021-05-03,16-17,N09000001,7,0,0,0
2021-05-03,16-17,N09000002,8,1,0,0
2021-05-03,16-17,N09000003,13,1,0,0
2021-05-03,16-17,N09000004,5,0,0,0
2021-05-03,16-17,N09000005,9,1,0,0
2021-05-03,16-17,N09000006,3,0,0,0
2021-05-03,16-17,N09000007,6,2,0,0
2021-05-03,16-17,N09000008,4,0,0,0
2021-05-03,16-17,N09000009,5,0,0,0
2021-05-03,16-17,N09000010,10,4,0,0
2021-05-03,16-17,N09000011,8,2,0,0
2021-05-03,16-17,Unknown,0,0,0,0
2021-05-03,18-29,N09000001,3739,1777,0,0
2021-05-03,18-29,N09000002,5484,2464,0,0
2021-05-03,18-29,N09000003,8975,4459,0,0
2021-05-03,18-29,N09000004,3394,1536,0,0
2021-05-03,18-29,N09000005,4596,2000,0,0
2021-05-03,18-29,N09000006,3043,1450,0,0
2021-05-03,18-29,N09000007,3830,1935,0,0
2021-05-03,18-29,N09000008,3299,1596,0,0
2021-05-03,18-29,N09000009,3483,1483,0,0
2021-05-03,18-29,N09000010,4513,2024,0,0
2021-05-03,18-29,N09000011,3819,1895,0,0
2021-05-03,18-29,Unknown,340,203,0,0
2021-05-03,30-39,N09000001,7354,2507,0,0
2021-05-03,30-39,N09000002,9256,3243,0,0
2021-05-03,30-39,N09000003,19150,6346,0,0
2021-05-03,30-39,N09000004,5418,2002,0,0
2021-05-03,30-39,N09000005,7009,2907,0,0
2021-05-03,30-39,N09000006,4221,1602,0,0
2021-05-03,30-39,N09000007,8548,3022,0,0
2021-05-03,30-39,N09000008,6050,2059,0,0
2021-05-03,30-39,N09000009,5498,1850,0,0
2021-05-03,30-39,N09000010,7582,2527,0,0
2021-05-03,30-39,N09000011,7987,2513,0,0
2021-05-03,30-39,Unknown,693,325,0,0
2021-05-03,40-49,N09000001,14525,3202,0,0
2021-05-03,40-49,N09000002,18670,3991,0,0
2021-05-03,40-49,N09000003,30017,6909,0,0
2021-05-03,40-49,N09000004,11636,2620,0,0
2021-05-03,40-49,N09000005,13801,3806,0,0
2021-05-03,40-49,N09000006,9439,2393,0,0
2021-05-03,40-49,N09000007,14837,3346,0,0
2021-05-03,40-49,N09000008,12172,2735,0,0
2021-05-03,40-49,N09000009,11977,2574,0,0
2021-05-03,40-49,N09000010,15548,3373,0,0
2021-05-03,40-49,N09000011,15771,3194,0,0
2021-05-03,40-49,Unknown,968,336,0,0
2021-05-03,5-11,N09000001,0,0,0,0
2021-05-03,5-11,N09000002,0,1,0,0
2021-05-03,5-11,N09000003,3,1,0,0
2021-05-03,5-11,N09000004,1,1,0,0
2021-05-03,5-11,N09000005,0,1,0,0
2021-05-03,5-11,N09000006,0,0,0,0
2021-05-03,5-11,N09000007,1,0,0,0
2021-05-03,5-11,N09000008,0,0,0,0
2021-05-03,5-11,N09000009,1,1,0,0
2021-05-03,5-11,N09000010,0,0,0,0
2021-05-03,5-11,N09000011,2,0,0,0
2021-05-03,5-11,Unknown,0,0,0,0
2021-05-03,50-59,N09000001,17775,4550,0,0
2021-05-03,50-59,N09000002,24642,6130,0,0
2021-05-03,50-59,N09000003,36382,9813,0,0
2021-05-03,50-59,N09000004,17423,4128,0,0
2021-05-03,50-59,N09000005,19101,5296,0,0
2021-05-03,50-59,N09000006,13311,3633,0,0
2021-05-03,50-59,N09000007,18535,5012,0,0
2021-05-03,50-59,N09000008,17871,4619,0,0
2021-05-03,50-59,N09000009,15223,3480,0,0
2021-05-03,50-59,N09000010,20852,5227,0,0
2021-05-03,50-59,N09000011,20399,4694,0,0
2021-05-03,50-59,Unknown,981,324,0,0
2021-05-03,60-69,N09000001,15099,6869,0,0
2021-05-03,60-69,N09000002,21035,9431,0,0
2021-05-03,60-69,N09000003,33627,15534,0,0
2021-05-03,60-69,N09000004,15938,6876,0,0
2021-05-03,60-69,N09000005,16273,7784,0,0
2021-05-03,60-69,N09000006,12840,6109,0,0
2021-05-03,60-69,N09000007,15951,7368,0,0
2021-05-03,60-69,N09000008,15711,7225,0,0
2021-05-03,60-69,N09000009,13314,5779,0,0
2021-05-03,60-69,N09000010,18986,8536,0,0
2021-05-03,60-69,N09000011,19540,8564,0,0
2021-05-03,60-69,Unknown,764,372,0,0
2021-05-03,70-79,N09000001,11274,10550,0,0
2021-05-03,70-79,N09000002,15688,14199,0,0
2021-05-03,70-79,N09000003,21375,19431,0,0
2021-05-03,70-79,N09000004,12228,11412,0,0
2021-05-03,70-79,N09000005,11417,10723,0,0
2021-05-03,70-79,N09000006,9771,8968,0,0
2021-05-03,70-79,N09000007,11485,10604,0,0
2021-05-03,70-79,N09000008,12374,11642,0,0
2021-05-03,70-79,N09000009,9747,9139,0,0
2021-05-03,70-79,N09000010,13824,12375,0,0
2021-05-03,70-79,N09000011,17095,15514,0,0
2021-05-03,70-79,Unknown,246,222,0,0
2021-05-03,80+,N09000001,6327,6371,0,0
2021-05-03,80+,N09000002,8948,8555,0,0
2021-05-03,80+,N09000003,13154,12731,0,0
2021-05-03,80+,N09000004,7047,6849,0,0
2021-05-03,80+,N09000005,5488,5259,0,0
2021-05-03,80+,N09000006,5199,4935,0,0
2021-05-03,80+,N09000007,7318,7046,0,0
2021-05-03,80+,N09000008,7169,7012,0,0
2021-05-03,80+,N09000009,5483,5418,0,0
2021-05-03,80+,N09000010,7419,7151,0,0
2021-05-03,80+,N09000011,9172,8982,0,0
2021-05-03,80+,Unknown,107,101,0,0
2021-05-04,12-15,N09000001,1,0,0,0
2021-05-04,12-15,N09000002,0,0,0,0
2021-05-04,12-15,N09000003,5,1,0,0
2021-05-04,12-15,N09000004,2,0,0,0
2021-05-04,12-15,N09000005,1,1,0,0
2021-05-04,12-15,N09000006,0,0,0,0
2021-05-04,12-15,N09000007,0,0,0,0
2021-05-04,12-15,N09000008,1,0,0,0
2021-05-04,12-15,N09000009,2,0,0,0
2021-05-04,12-15,N09000010,2,0,0,0
2021-05-04,12-15,N09000011,0,0,0,0
2021-05-04,12-15,Unknown,0,0,0,0
2021-05-04,16-17,N09000001,7,0,0,0
2021-05-04,16-17,N09000002,8,1,0,0
2021-05-04,16-17,N09000003,13,1,0,0
2021-05-04,16-17,N09000004,5,0,0,0
2021-05-04,16-17,N09000005,9,1,0,0
2021-05-04,16-17,N09000006,3,0,0,0
2021-05-04,16-17,N09000007,6,3,0,0
2021-05-04,16-17,N09000008,4,0,0,0
2021-05-04,16-17,N09000009,5,0,0,0
2021-05-04,16-17,N09000010,10,4,0,0
2021-05-04,16-17,N09000011,8,2,0,0
2021-05-04,16-17,Unknown,0,0,0,0
2021-05-04,18-29,N09000001,3746,1819,0,0
2021-05-04,18-29,N09000002,5489,2550,0,0
2021-05-04,18-29,N09000003,8987,4569,0,0
2021-05-04,18-29,N09000004,3401,1592,0,0
2021-05-04,18-29,N09000005,4598,2040,0,0
2021-05-04,18-29,N09000006,3050,1478,0,0
2021-05-04,18-29,N09000007,3834,1984,0,0
2021-05-04,18-29,N09000008,3300,1641,0,0
2021-05-04,18-29,N09000009,3486,1503,0,0
2021-05-04,18-29,N09000010,4520,2065,0,0
2021-05-04,18-29,N09000011,3827,1934,0,0
2021-05-04,18-29,Unknown,340,204,0,0
2021-05-04,30-39,N09000001,7780,2580,0,0
2021-05-04,30-39,N09000002,9603,3385,0,0
2021-05-04,30-39,N09000003,20270,6599,0,0
2021-05-04,30-39,N09000004,5623,2076,0,0
2021-05-04,30-39,N09000005,7181,2967,0,0
2021-05-04,30-39,N09000006,4391,1644,0,0
2021-05-04,30-39,N09000007,9005,3107,0,0
2021-05-04,30-39,N09000008,6353,2152,0,0
2021-05-04,30-39,N09000009,5701,1895,0,0
2021-05-04,30-39,N09000010,7873,2606,0,0
2021-05-04,30-39,N09000011,8391,2585,0,0
2021-05-04,30-39,Unknown,724,329,0,0
2021-05-04,40-49,N09000001,14614,3317,0,0
2021-05-04,40-49,N09000002,18819,4229,0,0
2021-05-04,40-49,N09000003,30174,7285,0,0
2021-05-04,40-49,N09000004,11740,2764,0,0
2021-05-04,40-49,N09000005,13928,3961,0,0
2021-05-04,40-49,N09000006,9541,2497,0,0
2021-05-04,40-49,N09000007,14903,3526,0,0
2021-05-04,40-49,N09000008,12277,2888,0,0
2021-05-04,40-49,N09000009,12091,2661,0,0
2021-05-04,40-49,N09000010,15680,3501,0,0
2021-05-04,40-49,N09000011,15844,3367,0,0
2021-05-04,40-49,Unknown,980,340,0,0
2021-05-04,5-11,N09000001,0,0,0,0
2021-05-04,5-11,N09000002,0,1,0,0
2021-05-04,5-11,N09000003,3,1,0,0
2021-05-04,5-11,N09000004,1,1,0,0
2021-05-04,5-11,N09000005,0,1,0,0
2021-05-04,5-11,N09000006,0,0,0,0
2021-05-04,5-11,N09000007,1,0,0,0
2021-05-04,5-11,N09000008,0,0,0,0
2021-05-04,5-11,N09000009,1,1,0,0
2021-05-04,5-11,N09000010,0,0,0,0
2021-05-04,5-11,N09000011,2,0,0,0
2021-05-04,5-11,Unknown,0,0,0,0
2021-05-04,50-59,N09000001,17798,4714,0,0
2021-05-04,50-59,N09000002,24706,6545,0,0
2021-05-04,50-59,N09000003,36435,10430,0,0
2021-05-04,50-59,N09000004,17460,4448,0,0
2021-05-04,50-59,N09000005,19125,5503,0,0
2021-05-04,50-59,N09000006,13341,3784,0,0
2021-05-04,50-59,N09000007,18552,5285,0,0
2021-05-04,50-59,N09000008,17891,4862,0,0
2021-05-04,50-59,N09000009,15249,3639,0,0
2021-05-04,50-59,N09000010,20886,5499,0,0
2021-05-04,50-59,N09000011,20419,4964,0,0
2021-05-04,50-59,Unknown,981,335,0,0
2021-05-04,60-69,N09000001,15104,6993,0,0
2021-05-04,60-69,N09000002,21056,9868,0,0
2021-05-04,60-69,N09000003,33636,16020,0,0
2021-05-04,60-69,N09000004,15947,7168,0,0
2021-05-04,60-69,N09000005,16281,7925,0,0
2021-05-04,60-69,N09000006,12846,6282,0,0
2021-05-04,60-69,N09000007,15955,7596,0,0
2021-05-04,60-69,N09000008,15723,7535,0,0
2021-05-04,60-69,N09000009,13316,5898,0,0
2021-05-04,60-69,N09000010,19003,8731,0,0
2021-05-04,60-69,N09000011,19544,8773,0,0
2021-05-04,60-69,Unknown,765,381,0,0
2021-05-04,70-79,N09000001,11274,10579,0,0
2021-05-04,70-79,N09000002,15693,14473,0,0
2021-05-04,70-79,N09000003,21377,19559,0,0
2021-05-04,70-79,N09000004,12229,11544,0,0
2021-05-04,70-79,N09000005,11419,10735,0,0
2021-05-04,70-79,N09000006,9774,8978,0,0
2021-05-04,70-79,N09000007,11487,10683,0,0
2021-05-04,70-79,N09000008,12374,11696,0,0
2021-05-04,70-79,N09000009,9748,9166,0,0
2021-05-04,70-79,N09000010,13827,12406,0,0
2021-05-04,70-79,N09000011,17096,15589,0,0
2021-05-04,70-79,Unknown,246,222,0,0
2021-05-04,80+,N09000001,6327,6378,0,0
2021-05-04,80+,N09000002,8948,8590,0,0
2021-05-04,80+,N09000003,13154,12759,0,0
2021-05-04,80+,N09000004,7049,6854,0,0
2021-05-04,80+,N09000005,5488,5259,0,0
2021-05-04,80+,N09000006,5200,4938,0,0
2021-05-04,80+,N09000007,7318,7051,0,0
2021-05-04,80+,N09000008,7170,7027,0,0
2021-05-04,80+,N09000009,5484,5424,0,0
2021-05-04,80+,N09000010,7420,7158,0,0
2021-05-04,80+,N09000011,9172,8991,0,0
2021-05-04,80+,Unknown,107,101,0,0
2021-05-05,12-15,N09000001,1,0,0,0
2021-05-05,12-15,N09000002,0,0,0,0
2021-05-05,12-15,N09000003,5,1,0,0
2021-05-05,12-15,N09000004,2,0,0,0
2021-05-05,12-15,N09000005,1,1,0,0
2021-05-05,12-15,N09000006,0,0,0,0
2021-05-05,12-15,N09000007,0,0,0,0
2021-05-05,12-15,N09000008,1,0,0,0
2021-05-05,12-15,N09000009,2,0,0,0
2021-05-05,12-15,N09000010,2,0,0,0
2021-05-05,12-15,N09000011,0,0,0,0
2021-05-05,12-15,Unknown,0,0,0,0
2021-05-05,16-17,N09000001,7,0,0,0
2021-05-05,16-17,N09000002,9,1,0,0
2021-05-05,16-17,N09000003,13,1,0,0
2021-05-05,16-17,N09000004,5,0,0,0
2021-05-05,16-17,N09000005,9,1,0,0
2021-05-05,16-17,N09000006,3,0,0,0
2021-05-05,16-17,N09000007,6,3,0,0
2021-05-05,16-17,N09000008,4,0,0,0
2021-05-05,16-17,N09000009,5,0,0,0
2021-05-05,16-17,N09000010,10,4,0,0
2021-05-05,16-17,N09000011,8,2,0,0
2021-05-05,16-17,Unknown,0,0,0,0
2021-05-05,18-29,N09000001,3755,1866,0,0
2021-05-05,18-29,N09000002,5501,2626,0,0
2021-05-05,18-29,N09000003,9000,4668,0,0
2021-05-05,18-29,N09000004,3405,1651,0,0
2021-05-05,18-29,N09000005,4602,2191,0,0
2021-05-05,18-29,N09000006,3051,1556,0,0
2021-05-05,18-29,N09000007,3835,2057,0,0
2021-05-05,18-29,N09000008,3310,1700,0,0
2021-05-05,18-29,N09000009,3491,1562,0,0
2021-05-05,18-29,N09000010,4524,2111,0,0
2021-05-05,18-29,N09000011,3830,2007,0,0
2021-05-05,18-29,Unknown,340,208,0,0
2021-05-05,30-39,N09000001,8156,2661,0,0
2021-05-05,30-39,N09000002,9983,3498,0,0
2021-05-05,30-39,N09000003,21348,6800,0,0
2021-05-05,30-39,N09000004,5850,2162,0,0
2021-05-05,30-39,N09000005,7298,3174,0,0
2021-05-05,30-39,N09000006,4534,1735,0,0
2021-05-05,30-39,N09000007,9474,3196,0,0
2021-05-05,30-39,N09000008,6698,2224,0,0
2021-05-05,30-39,N09000009,5939,1977,0,0
2021-05-05,30-39,N09000010,8197,2686,0,0
2021-05-05,30-39,N09000011,8791,2712,0,0
2021-05-05,30-39,Unknown,746,337,0,0
2021-05-05,40-49,N09000001,14688,3464,0,0
2021-05-05,40-49,N09000002,18992,4468,0,0
2021-05-05,40-49,N09000003,30347,7612,0,0
2021-05-05,40-49,N09000004,11823,2953,0,0
2021-05-05,40-49,N09000005,14022,4289,0,0
2021-05-05,40-49,N09000006,9634,2680,0,0
2021-05-05,40-49,N09000007,14986,3700,0,0
2021-05-05,40-49,N09000008,12351,3008,0,0
2021-05-05,40-49,N09000009,12199,2872,0,0
2021-05-05,40-49,N09000010,15814,3640,0,0
2021-05-05,40-49,N09000011,15903,3558,0,0
2021-05-05,40-49,Unknown,988,349,0,0
2021-05-05,5-11,N09000001,0,0,0,0
2021-05-05,5-11,N09000002,0,1,0,0
2021-05-05,5-11,N09000003,3,1,0,0
2021-05-05,5-11,N09000004,1,1,0,0
2021-05-05,5-11,N09000005,0,1,0,0
2021-05-05,5-11,N09000006,0,0,0,0
2021-05-05,5-11,N09000007,1,0,0,0
2021-05-05,5-11,N09000008,0,0,0,0
2021-05-05,5-11,N09000009,1,1,0,0
2021-05-05,5-11,N09000010,0,0,0,0
2021-05-05,5-11,N09000011,2,0,0,0
2021-05-05,5-11,Unknown,0,0,0,0
2021-05-05,50-59,N09000001,17841,5009,0,0
2021-05-05,50-59,N09000002,24749,6948,0,0
2021-05-05,50-59,N09000003,36495,11007,0,0
2021-05-05,50-59,N09000004,17485,4875,0,0
2021-05-05,50-59,N09000005,19152,6143,0,0
2021-05-05,50-59,N09000006,13370,4023,0,0
2021-05-05,50-59,N09000007,18569,5574,0,0
2021-05-05,50-59,N09000008,17924,5109,0,0
2021-05-05,50-59,N09000009,15275,4130,0,0
2021-05-05,50-59,N09000010,20934,5704,0,0
2021-05-05,50-59,N09000011,20447,5372,0,0
2021-05-05,50-59,Unknown,984,346,0,0
2021-05-05,60-69,N09000001,15111,7588,0,0
2021-05-05,60-69,N09000002,21074,10267,0,0
2021-05-05,60-69,N09000003,33656,16669,0,0
2021-05-05,60-69,N09000004,15951,7669,0,0
2021-05-05,60-69,N09000005,16292,8462,0,0
2021-05-05,60-69,N09000006,12856,6528,0,0
2021-05-05,60-69,N09000007,15962,7898,0,0
2021-05-05,60-69,N09000008,15731,7943,0,0
2021-05-05,60-69,N09000009,13323,6698,0,0
2021-05-05,60-69,N09000010,19014,8973,0,0
2021-05-05,60-69,N09000011,19560,9195,0,0
2021-05-05,60-69,Unknown,765,390,0,0
2021-05-05,70-79,N09000001,11277,10698,0,0
2021-05-05,70-79,N09000002,15696,14562,0,0
2021-05-05,70-79,N09000003,21382,19701,0,0
2021-05-05,70-79,N09000004,12230,11639,0,0
2021-05-05,70-79,N09000005,11422,10789,0,0
2021-05-05,70-79,N09000006,9775,9079,0,0
2021-05-05,70-79,N09000007,11488,10834,0,0
2021-05-05,70-79,N09000008,12374,11740,0,0
2021-05-05,70-79,N09000009,9749,9270,0,0
2021-05-05,70-79,N09000010,13827,12697,0,0
2021-05-05,70-79,N09000011,17097,15706,0,0
2021-05-05,70-79,Unknown,246,224,0,0
2021-05-05,80+,N09000001,6328,6400,0,0
2021-05-05,80+,N09000002,8948,8603,0,0
2021-05-05,80+,N09000003,13154,12777,0,0
2021-05-05,80+,N09000004,7050,6884,0,0
2021-05-05,80+,N09000005,5490,5284,0,0
2021-05-05,80+,N09000006,5200,4948,0,0
2021-05-05,80+,N09000007,7319,7062,0,0
2021-05-05,80+,N09000008,7171,7051,0,0
2021-05-05,80+,N09000009,5484,5441,0,0
2021-05-05,80+,N09000010,7421,7177,0,0
2021-05-05,80+,N09000011,9174,9005,0,0
2021-05-05,80+,Unknown,107,101,0,0
2021-05-06,12-15,N09000001,1,0,0,0
2021-05-06,12-15,N09000002,0,0,0,0
