Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2021-02-05,50-59,N09000005,3108,306,0,0
2021-02-05,50-59,N09000006,1992,283,0,0
2021-02-05,50-59,N09000007,3138,376,0,0
2021-02-05,50-59,N09000008,2767,377,0,0
2021-02-05,50-59,N09000009,1761,253,0,0
2021-02-05,50-59,N09000010,2997,539,0,0
2021-02-05,50-59,N09000011,3093,510,0,0
2021-02-05,50-59,Unknown,254,33,0,0
2021-02-05,60-69,N09000001,3449,247,0,0
2021-02-05,60-69,N09000002,4240,340,0,0
2021-02-05,60-69,N09000003,7098,359,0,0
2021-02-05,60-69,N09000004,3710,219,0,0
2021-02-05,60-69,N09000005,4431,185,0,0
2021-02-05,60-69,N09000006,2978,221,0,0
2021-02-05,60-69,N09000007,3667,234,0,0
2021-02-05,60-69,N09000008,3454,213,0,0
2021-02-05,60-69,N09000009,2670,194,0,0
2021-02-05,60-69,N09000010,3886,377,0,0
2021-02-05,60-69,N09000011,3909,358,0,0
2021-02-05,60-69,Unknown,227,36,0,0
2021-02-05,70-79,N09000001,5190,116,0,0
2021-02-05,70-79,N09000002,6321,108,0,0
2021-02-05,70-79,N09000003,11613,223,0,0
2021-02-05,70-79,N09000004,4615,94,0,0
2021-02-05,70-79,N09000005,5779,90,0,0
2021-02-05,70-79,N09000006,4333,111,0,0
2021-02-05,70-79,N09000007,4978,119,0,0
2021-02-05,70-79,N09000008,5854,95,0,0
2021-02-05,70-79,N09000009,3873,80,0,0
2021-02-05,70-79,N09000010,6940,174,0,0
2021-02-05,70-79,N09000011,5505,140,0,0
2021-02-05,70-79,Unknown,112,6,0,0
2021-02-05,80+,N09000001,5912,227,0,0
2021-02-05,80+,N09000002,8162,285,0,0
2021-02-05,80+,N09000003,12382,580,0,0
2021-02-05,80+,N09000004,6612,246,0,0
2021-02-05,80+,N09000005,5224,160,0,0
2021-02-05,80+,N09000006,4952,190,0,0
2021-02-05,80+,N09000007,6869,335,0,0
2021-02-05,80+,N09000008,6676,273,0,0
2021-02-05,80+,N09000009,5032,207,0,0
2021-02-05,80+,N09000010,7077,344,0,0
2021-02-05,80+,N09000011,8534,407,0,0
2021-02-05,80+,Unknown,94,6,0,0
2021-02-06,12-15,N09000001,0,0,0,0
2021-02-06,12-15,N09000002,0,0,0,0
2021-02-06,12-15,N09000003,1,0,0,0
2021-02-06,12-15,N09000004,1,0,0,0
2021-02-06,12-15,N09000005,1,0,0,0
2021-02-06,12-15,N09000006,0,0,0,0
2021-02-06,12-15,N09000007,0,0,0,0
2021-02-06,12-15,N09000008,0,0,0,0
2021-02-06,12-15,N09000009,1,0,0,0
2021-02-06,12-15,N09000010,1,0,0,0
2021-02-06,12-15,N09000011,0,0,0,0
2021-02-06,12-15,Unknown,0,0,0,0
2021-02-06,16-17,N09000001,0,0,0,0
2021-02-06,16-17,N09000002,1,0,0,0
2021-02-06,16-17,N09000003,0,0,0,0
2021-02-06,16-17,N09000004,0,0,0,0
2021-02-06,16-17,N09000005,0,0,0,0
2021-02-06,16-17,N09000006,0,0,0,0
2021-02-06,16-17,N09000007,1,0,0,0
2021-02-06,16-17,N09000008,0,0,0,0
2021-02-06,16-17,N09000009,0,0,0,0
2021-02-06,16-17,N09000010,0,0,0,0
2021-02-06,16-17,N09000011,4,0,0,0
2021-02-06,16-17,Unknown,0,0,0,0
2021-02-06,18-29,N09000001,1408,222,0,0
2021-02-06,18-29,N09000002,1909,224,0,0
2021-02-06,18-29,N09000003,3574,315,0,0
2021-02-06,18-29,N09000004,1188,186,0,0
2021-02-06,18-29,N09000005,1444,151,0,0
2021-02-06,18-29,N09000006,1025,132,0,0
2021-02-06,18-29,N09000007,1523,146,0,0
2021-02-06,18-29,N09000008,1235,180,0,0
2021-02-06,18-29,N09000009,1056,177,0,0
2021-02-06,18-29,N09000010,1598,280,0,0
2021-02-06,18-29,N09000011,1533,266,0,0
2021-02-06,18-29,Unknown,170,23,0,0
2021-02-06,30-39,N09000001,2014,215,0,0
2021-02-06,30-39,N09000002,2426,274,0,0
2021-02-06,30-39,N09000003,5080,425,0,0
2021-02-06,30-39,N09000004,1542,182,0,0
2021-02-06,30-39,N09000005,2201,183,0,0
2021-02-06,30-39,N09000006,1155,116,0,0
2021-02-06,30-39,N09000007,2428,204,0,0
2021-02-06,30-39,N09000008,1544,203,0,0
2021-02-06,30-39,N09000009,1316,144,0,0
2021-02-06,30-39,N09000010,1920,259,0,0
2021-02-06,30-39,N09000011,2063,306,0,0
2021-02-06,30-39,Unknown,254,34,0,0
2021-02-06,40-49,N09000001,2439,258,0,0
2021-02-06,40-49,N09000002,2845,372,0,0
2021-02-06,40-49,N09000003,5276,514,0,0
2021-02-06,40-49,N09000004,1928,216,0,0
2021-02-06,40-49,N09000005,2781,215,0,0
2021-02-06,40-49,N09000006,1643,209,0,0
2021-02-06,40-49,N09000007,2571,245,0,0
2021-02-06,40-49,N09000008,1955,233,0,0
2021-02-06,40-49,N09000009,1762,205,0,0
2021-02-06,40-49,N09000010,2413,374,0,0
2021-02-06,40-49,N09000011,2582,396,0,0
2021-02-06,40-49,Unknown,274,26,0,0
2021-02-06,5-11,N09000001,0,0,0,0
2021-02-06,5-11,N09000002,0,0,0,0
2021-02-06,5-11,N09000003,1,1,0,0
2021-02-06,5-11,N09000004,0,0,0,0
2021-02-06,5-11,N09000005,0,0,0,0
2021-02-06,5-11,N09000006,0,0,0,0
2021-02-06,5-11,N09000007,1,0,0,0
2021-02-06,5-11,N09000008,0,0,0,0
2021-02-06,5-11,N09000009,1,0,0,0
2021-02-06,5-11,N09000010,0,0,0,0
2021-02-06,5-11,N09000011,0,0,0,0
2021-02-06,5-11,Unknown,0,0,0,0
2021-02-06,50-59,N09000001,2873,329,0,0
2021-02-06,50-59,N09000002,3281,501,0,0
2021-02-06,50-59,N09000003,6009,583,0,0
2021-02-06,50-59,N09000004,2565,325,0,0
2021-02-06,50-59,N09000005,3155,319,0,0
2021-02-06,50-59,N09000006,2016,297,0,0
2021-02-06,50-59,N09000007,3166,378,0,0
2021-02-06,50-59,N09000008,2780,387,0,0
2021-02-06,50-59,N09000009,1796,263,0,0
2021-02-06,50-59,N09000010,3033,541,0,0
2021-02-06,50-59,N09000011,3112,511,0,0
2021-02-06,50-59,Unknown,258,34,0,0
2021-02-06,60-69,N09000001,3657,251,0,0
2021-02-06,60-69,N09000002,4532,346,0,0
2021-02-06,60-69,N09000003,7511,369,0,0
2021-02-06,60-69,N09000004,3907,231,0,0
2021-02-06,60-69,N09000005,4713,198,0,0
2021-02-06,60-69,N09000006,3251,233,0,0
2021-02-06,60-69,N09000007,3917,241,0,0
2021-02-06,60-69,N09000008,3637,219,0,0
2021-02-06,60-69,N09000009,2855,204,0,0
2021-02-06,60-69,N09000010,4160,379,0,0
2021-02-06,60-69,N09000011,4207,358,0,0
2021-02-06,60-69,Unknown,231,39,0,0
2021-02-06,70-79,N09000001,5448,116,0,0
2021-02-06,70-79,N09000002,6523,114,0,0
2021-02-06,70-79,N09000003,12187,227,0,0
2021-02-06,70-79,N09000004,4716,106,0,0
2021-02-06,70-79,N09000005,5974,98,0,0
2021-02-06,70-79,N09000006,4455,117,0,0
2021-02-06,70-79,N09000007,5163,119,0,0
2021-02-06,70-79,N09000008,6097,103,0,0
2021-02-06,70-79,N09000009,3999,85,0,0
2021-02-06,70-79,N09000010,7177,174,0,0
2021-02-06,70-79,N09000011,6103,140,0,0
2021-02-06,70-79,Unknown,114,6,0,0
2021-02-06,80+,N09000001,5918,235,0,0
2021-02-06,80+,N09000002,8204,310,0,0
2021-02-06,80+,N09000003,12450,586,0,0
2021-02-06,80+,N09000004,6612,266,0,0
2021-02-06,80+,N09000005,5229,168,0,0
2021-02-06,80+,N09000006,4952,206,0,0
2021-02-06,80+,N09000007,6879,336,0,0
2021-02-06,80+,N09000008,6705,288,0,0
2021-02-06,80+,N09000009,5032,221,0,0
2021-02-06,80+,N09000010,7079,344,0,0
2021-02-06,80+,N09000011,8587,407,0,0
2021-02-06,80+,Unknown,94,6,0,0
2021-02-07,12-15,N09000001,0,0,0,0
2021-02-07,12-15,N09000002,0,0,0,0
2021-02-07,12-15,N09000003,1,1,0,0
2021-02-07,12-15,N09000004,1,0,0,0
2021-02-07,12-15,N09000005,1,0,0,0
2021-02-07,12-15,N09000006,0,0,0,0
2021-02-07,12-15,N09000007,0,0,0,0
2021-02-07,12-15,N09000008,0,0,0,0
2021-02-07,12-15,N09000009,1,0,0,0
2021-02-07,12-15,N09000010,1,0,0,0
2021-02-07,12-15,N09000011,0,0,0,0
2021-02-07,12-15,Unknown,0,0,0,0
2021-02-07,16-17,N09000001,0,0,0,0
2021-02-07,16-17,N09000002,1,0,0,0
2021-02-07,16-17,N09000003,1,0,0,0
2021-02-07,16-17,N09000004,0,0,0,0
2021-02-07,16-17,N09000005,0,0,0,0
2021-02-07,16-17,N09000006,0,0,0,0
2021-02-07,16-17,N09000007,1,0,0,0
2021-02-07,16-17,N09000008,0,0,0,0
2021-02-07,16-17,N09000009,0,0,0,0
2021-02-07,16-17,N09000010,0,0,0,0
2021-02-07,16-17,N09000011,4,0,0,0
2021-02-07,16-17,Unknown,0,0,0,0
2021-02-07,18-29,N09000001,1414,223,0,0
2021-02-07,18-29,N09000002,1916,227,0,0
2021-02-07,18-29,N09000003,3600,322,0,0
2021-02-07,18-29,N09000004,1200,195,0,0
2021-02-07,18-29,N09000005,1464,151,0,0
2021-02-07,18-29,N09000006,1031,133,0,0
2021-02-07,18-29,N09000007,1533,146,0,0
2021-02-07,18-29,N09000008,1244,180,0,0
2021-02-07,18-29,N09000009,1061,177,0,0
2021-02-07,18-29,N09000010,1603,280,0,0
2021-02-07,18-29,N09000011,1538,267,0,0
2021-02-07,18-29,Unknown,171,23,0,0
2021-02-07,30-39,N09000001,2028,217,0,0
2021-02-07,30-39,N09000002,2439,275,0,0
2021-02-07,30-39,N09000003,5105,439,0,0
2021-02-07,30-39,N09000004,1551,191,0,0
2021-02-07,30-39,N09000005,2214,183,0,0
2021-02-07,30-39,N09000006,1164,116,0,0
2021-02-07,30-39,N09000007,2443,204,0,0
2021-02-07,30-39,N09000008,1552,203,0,0
2021-02-07,30-39,N09000009,1322,144,0,0
2021-02-07,30-39,N09000010,1937,264,0,0
2021-02-07,30-39,N09000011,2076,307,0,0
2021-02-07,30-39,Unknown,254,37,0,0
2021-02-07,40-49,N09000001,2458,260,0,0
2021-02-07,40-49,N09000002,2855,372,0,0
2021-02-07,40-49,N09000003,5306,527,0,0
2021-02-07,40-49,N09000004,1938,222,0,0
2021-02-07,40-49,N09000005,2802,215,0,0
2021-02-07,40-49,N09000006,1660,209,0,0
2021-02-07,40-49,N09000007,2583,245,0,0
2021-02-07,40-49,N09000008,1965,234,0,0
2021-02-07,40-49,N09000009,1771,205,0,0
2021-02-07,40-49,N09000010,2432,376,0,0
2021-02-07,40-49,N09000011,2591,398,0,0
2021-02-07,40-49,Unknown,275,26,0,0
2021-02-07,5-11,N09000001,0,0,0,0
2021-02-07,5-11,N09000002,0,0,0,0
2021-02-07,5-11,N09000003,1,1,0,0
2021-02-07,5-11,N09000004,0,0,0,0
2021-02-07,5-11,N09000005,0,0,0,0
2021-02-07,5-11,N09000006,0,0,0,0
2021-02-07,5-11,N09000007,1,0,0,0
2021-02-07,5-11,N09000008,0,0,0,0
2021-02-07,5-11,N09000009,1,0,0,0
2021-02-07,5-11,N09000010,0,0,0,0
2021-02-07,5-11,N09000011,0,0,0,0
2021-02-07,5-11,Unknown,0,0,0,0
2021-02-07,50-59,N09000001,2887,330,0,0
2021-02-07,50-59,N09000002,3299,503,0,0
2021-02-07,50-59,N09000003,6053,603,0,0
2021-02-07,50-59,N09000004,2571,333,0,0
2021-02-07,50-59,N09000005,3175,319,0,0
2021-02-07,50-59,N09000006,2029,298,0,0
2021-02-07,50-59,N09000007,3190,379,0,0
2021-02-07,50-59,N09000008,2789,387,0,0
2021-02-07,50-59,N09000009,1808,266,0,0
2021-02-07,50-59,N09000010,3044,545,0,0
2021-02-07,50-59,N09000011,3126,512,0,0
2021-02-07,50-59,Unknown,258,35,0,0
2021-02-07,60-69,N09000001,3836,251,0,0
2021-02-07,60-69,N09000002,4800,347,0,0
2021-02-07,60-69,N09000003,7869,377,0,0
2021-02-07,60-69,N09000004,4107,243,0,0
2021-02-07,60-69,N09000005,4927,198,0,0
2021-02-07,60-69,N09000006,3471,234,0,0
2021-02-07,60-69,N09000007,4132,242,0,0
2021-02-07,60-69,N09000008,3820,220,0,0
2021-02-07,60-69,N09000009,3019,207,0,0
2021-02-07,60-69,N09000010,4437,379,0,0
2021-02-07,60-69,N09000011,4527,358,0,0
2021-02-07,60-69,Unknown,239,39,0,0
2021-02-07,70-79,N09000001,5555,116,0,0
2021-02-07,70-79,N09000002,6645,114,0,0
2021-02-07,70-79,N09000003,12345,229,0,0
2021-02-07,70-79,N09000004,4803,111,0,0
2021-02-07,70-79,N09000005,6073,99,0,0
2021-02-07,70-79,N09000006,4568,117,0,0
2021-02-07,70-79,N09000007,5282,119,0,0
2021-02-07,70-79,N09000008,6172,103,0,0
2021-02-07,70-79,N09000009,4090,85,0,0
2021-02-07,70-79,N09000010,7319,174,0,0
2021-02-07,70-79,N09000011,6257,140,0,0
2021-02-07,70-79,Unknown,114,6,0,0
2021-02-07,80+,N09000001,5918,235,0,0
2021-02-07,80+,N09000002,8218,310,0,0
2021-02-07,80+,N09000003,12479,587,0,0
2021-02-07,80+,N09000004,6612,279,0,0
2021-02-07,80+,N09000005,5229,168,0,0
2021-02-07,80+,N09000006,4952,206,0,0
2021-02-07,80+,N09000007,6880,336,0,0
2021-02-07,80+,N09000008,6705,288,0,0
2021-02-07,80+,N09000009,5032,221,0,0
2021-02-07,80+,N09000010,7089,344,0,0
2021-02-07,80+,N09000011,8587,407,0,0
2021-02-07,80+,Unknown,94,6,0,0
2021-02-08,12-15,N09000001,0,0,0,0
2021-02-08,12-15,N09000002,0,0,0,0
2021-02-08,12-15,N09000003,1,1,0,0
2021-02-08,12-15,N09000004,1,0,0,0
2021-02-08,12-15,N09000005,1,0,0,0
2021-02-08,12-15,N09000006,0,0,0,0
2021-02-08,12-15,N09000007,0,0,0,0
2021-02-08,12-15,N09000008,0,0,0,0
2021-02-08,12-15,N09000009,1,0,0,0
2021-02-08,12-15,N09000010,1,0,0,0
2021-02-08,12-15,N09000011,0,0,0,0
2021-02-08,12-15,Unknown,0,0,0,0
2021-02-08,16-17,N09000001,1,0,0,0
2021-02-08,16-17,N09000002,1,0,0,0
2021-02-08,16-17,N09000003,1,0,0,0
2021-02-08,16-17,N09000004,0,0,0,0
2021-02-08,16-17,N09000005,0,0,0,0
2021-02-08,16-17,N09000006,0,0,0,0
2021-02-08,16-17,N09000007,1,0,0,0
2021-02-08,16-17,N09000008,0,0,0,0
2021-02-08,16-17,N09000009,0,0,0,0
2021-02-08,16-17,N09000010,0,0,0,0
2021-02-08,16-17,N09000011,4,0,0,0
2021-02-08,16-17,Unknown,0,0,0,0
2021-02-08,18-29,N09000001,1429,227,0,0
2021-02-08,18-29,N09000002,1931,231,0,0
2021-02-08,18-29,N09000003,3644,324,0,0
2021-02-08,18-29,N09000004,1221,198,0,0
2021-02-08,18-29,N09000005,1485,152,0,0
2021-02-08,18-29,N09000006,1050,133,0,0
2021-02-08,18-29,N09000007,1545,146,0,0
2021-02-08,18-29,N09000008,1257,181,0,0
2021-02-08,18-29,N09000009,1070,183,0,0
2021-02-08,18-29,N09000010,1618,284,0,0
2021-02-08,18-29,N09000011,1549,268,0,0
2021-02-08,18-29,Unknown,171,24,0,0
2021-02-08,30-39,N09000001,2044,220,0,0
2021-02-08,30-39,N09000002,2466,277,0,0
2021-02-08,30-39,N09000003,5158,445,0,0
2021-02-08,30-39,N09000004,1574,194,0,0
2021-02-08,30-39,N09000005,2239,184,0,0
2021-02-08,30-39,N09000006,1180,118,0,0
2021-02-08,30-39,N09000007,2461,206,0,0
2021-02-08,30-39,N09000008,1569,204,0,0
2021-02-08,30-39,N09000009,1335,150,0,0
2021-02-08,30-39,N09000010,1963,268,0,0
2021-02-08,30-39,N09000011,2097,307,0,0
2021-02-08,30-39,Unknown,257,37,0,0
2021-02-08,40-49,N09000001,2487,261,0,0
2021-02-08,40-49,N09000002,2875,377,0,0
2021-02-08,40-49,N09000003,5365,531,0,0
2021-02-08,40-49,N09000004,1961,228,0,0
2021-02-08,40-49,N09000005,2854,216,0,0
2021-02-08,40-49,N09000006,1692,210,0,0
2021-02-08,40-49,N09000007,2615,250,0,0
2021-02-08,40-49,N09000008,1989,237,0,0
2021-02-08,40-49,N09000009,1790,209,0,0
2021-02-08,40-49,N09000010,2474,377,0,0
2021-02-08,40-49,N09000011,2609,400,0,0
2021-02-08,40-49,Unknown,277,26,0,0
2021-02-08,5-11,N09000001,0,0,0,0
2021-02-08,5-11,N09000002,0,0,0,0
2021-02-08,5-11,N09000003,1,1,0,0
2021-02-08,5-11,N09000004,0,0,0,0
2021-02-08,5-11,N09000005,0,0,0,0
2021-02-08,5-11,N09000006,0,0,0,0
2021-02-08,5-11,N09000007,1,0,0,0
2021-02-08,5-11,N09000008,0,0,0,0
2021-02-08,5-11,N09000009,1,0,0,0
2021-02-08,5-11,N09000010,0,0,0,0
2021-02-08,5-11,N09000011,0,0,0,0
2021-02-08,5-11,Unknown,0,0,0,0
2021-02-08,50-59,N09000001,2914,334,0,0
2021-02-08,50-59,N09000002,3332,508,0,0
2021-02-08,50-59,N09000003,6149,608,0,0
2021-02-08,50-59,N09000004,2620,337,0,0
2021-02-08,50-59,N09000005,3249,321,0,0
2021-02-08,50-59,N09000006,2084,299,0,0
2021-02-08,50-59,N09000007,3221,384,0,0
2021-02-08,50-59,N09000008,2819,393,0,0
2021-02-08,50-59,N09000009,1825,270,0,0
2021-02-08,50-59,N09000010,3120,551,0,0
2021-02-08,50-59,N09000011,3150,513,0,0
2021-02-08,50-59,Unknown,262,37,0,0
2021-02-08,60-69,N09000001,4057,254,0,0
2021-02-08,60-69,N09000002,5128,354,0,0
2021-02-08,60-69,N09000003,8231,378,0,0
2021-02-08,60-69,N09000004,4298,244,0,0
2021-02-08,60-69,N09000005,5109,200,0,0
2021-02-08,60-69,N09000006,3699,238,0,0
2021-02-08,60-69,N09000007,4315,246,0,0
2021-02-08,60-69,N09000008,4075,226,0,0
2021-02-08,60-69,N09000009,3176,214,0,0
2021-02-08,60-69,N09000010,4713,383,0,0
2021-02-08,60-69,N09000011,4764,358,0,0
2021-02-08,60-69,Unknown,248,39,0,0
2021-02-08,70-79,N09000001,6044,118,0,0
2021-02-08,70-79,N09000002,7400,116,0,0
2021-02-08,70-79,N09000003,13341,230,0,0
2021-02-08,70-79,N09000004,5311,111,0,0
2021-02-08,70-79,N09000005,6613,101,0,0
2021-02-08,70-79,N09000006,5010,117,0,0
2021-02-08,70-79,N09000007,5735,119,0,0
2021-02-08,70-79,N09000008,6977,103,0,0
2021-02-08,70-79,N09000009,4546,88,0,0
2021-02-08,70-79,N09000010,7659,175,0,0
2021-02-08,70-79,N09000011,6928,140,0,0
2021-02-08,70-79,Unknown,123,6,0,0
2021-02-08,80+,N09000001,5935,237,0,0
2021-02-08,80+,N09000002,8305,311,0,0
2021-02-08,80+,N09000003,12535,591,0,0
2021-02-08,80+,N09000004,6662,279,0,0
2021-02-08,80+,N09000005,5246,168,0,0
2021-02-08,80+,N09000006,4964,206,0,0
2021-02-08,80+,N09000007,6926,336,0,0
2021-02-08,80+,N09000008,6767,293,0,0
2021-02-08,80+,N09000009,5067,221,0,0
2021-02-08,80+,N09000010,7104,344,0,0
2021-02-08,80+,N09000011,8611,408,0,0
2021-02-08,80+,Unknown,94,6,0,0
2021-02-09,12-15,N09000001,0,0,0,0
2021-02-09,12-15,N09000002,0,0,0,0
2021-02-09,12-15,N09000003,1,1,0,0
2021-02-09,12-15,N09000004,1,0,0,0
2021-02-09,12-15,N09000005,1,0,0,0
2021-02-09,12-15,N09000006,0,0,0,0
2021-02-09,12-15,N09000007,0,0,0,0
2021-02-09,12-15,N09000008,0,0,0,0
2021-02-09,12-15,N09000009,1,0,0,0
2021-02-09,12-15,N09000010,1,0,0,0
2021-02-09,12-15,N09000011,0,0,0,0
2021-02-09,12-15,Unknown,0,0,0,0
2021-02-09,16-17,N09000001,1,0,0,0
2021-02-09,16-17,N09000002,1,0,0,0
2021-02-09,16-17,N09000003,1,0,0,0
2021-02-09,16-17,N09000004,0,0,0,0
2021-02-09,16-17,N09000005,0,0,0,0
2021-02-09,16-17,N09000006,0,0,0,0
2021-02-09,16-17,N09000007,1,0,0,0
2021-02-09,16-17,N09000008,0,0,0,0
2021-02-09,16-17,N09000009,0,0,0,0
2021-02-09,16-17,N09000010,0,0,0,0
2021-02-09,16-17,N09000011,4,0,0,0
2021-02-09,16-17,Unknown,0,0,0,0
2021-02-09,18-29,N09000001,1441,231,0,0
2021-02-09,18-29,N09000002,1958,235,0,0
2021-02-09,18-29,N09000003,3708,329,0,0
2021-02-09,18-29,N09000004,1250,200,0,0
2021-02-09,18-29,N09000005,1526,157,0,0
2021-02-09,18-29,N09000006,1065,134,0,0
2021-02-09,18-29,N09000007,1570,150,0,0
2021-02-09,18-29,N09000008,1281,184,0,0
2021-02-09,18-29,N09000009,1083,186,0,0
2021-02-09,18-29,N09000010,1635,286,0,0
2021-02-09,18-29,N09000011,1572,269,0,0
2021-02-09,18-29,Unknown,171,25,0,0
2021-02-09,30-39,N09000001,2081,232,0,0
2021-02-09,30-39,N09000002,2524,280,0,0
2021-02-09,30-39,N09000003,5241,456,0,0
2021-02-09,30-39,N09000004,1626,198,0,0
2021-02-09,30-39,N09000005,2295,191,0,0
2021-02-09,30-39,N09000006,1211,119,0,0
2021-02-09,30-39,N09000007,2496,207,0,0
2021-02-09,30-39,N09000008,1610,206,0,0
2021-02-09,30-39,N09000009,1368,155,0,0
2021-02-09,30-39,N09000010,1997,269,0,0
2021-02-09,30-39,N09000011,2114,313,0,0
2021-02-09,30-39,Unknown,259,38,0,0
2021-02-09,40-49,N09000001,2514,270,0,0
2021-02-09,40-49,N09000002,2927,383,0,0
2021-02-09,40-49,N09000003,5501,537,0,0
2021-02-09,40-49,N09000004,2031,230,0,0
2021-02-09,40-49,N09000005,2904,226,0,0
2021-02-09,40-49,N09000006,1740,212,0,0
2021-02-09,40-49,N09000007,2681,255,0,0
2021-02-09,40-49,N09000008,2047,242,0,0
2021-02-09,40-49,N09000009,1824,213,0,0
2021-02-09,40-49,N09000010,2518,377,0,0
2021-02-09,40-49,N09000011,2636,403,0,0
2021-02-09,40-49,Unknown,279,26,0,0
2021-02-09,5-11,N09000001,0,0,0,0
2021-02-09,5-11,N09000002,0,0,0,0
2021-02-09,5-11,N09000003,1,1,0,0
2021-02-09,5-11,N09000004,0,0,0,0
2021-02-09,5-11,N09000005,0,0,0,0
2021-02-09,5-11,N09000006,0,0,0,0
2021-02-09,5-11,N09000007,1,0,0,0
2021-02-09,5-11,N09000008,0,0,0,0
2021-02-09,5-11,N09000009,1,0,0,0
2021-02-09,5-11,N09000010,0,0,0,0
2021-02-09,5-11,N09000011,0,0,0,0
2021-02-09,5-11,Unknown,0,0,0,0
2021-02-09,50-59,N09000001,2960,346,0,0
2021-02-09,50-59,N09000002,3433,518,0,0
2021-02-09,50-59,N09000003,6349,622,0,0
2021-02-09,50-59,N09000004,2722,340,0,0
2021-02-09,50-59,N09000005,3339,338,0,0
2021-02-09,50-59,N09000006,2167,300,0,0
2021-02-09,50-59,N09000007,3333,386,0,0
2021-02-09,50-59,N09000008,2923,395,0,0
2021-02-09,50-59,N09000009,1865,271,0,0
2021-02-09,50-59,N09000010,3214,553,0,0
2021-02-09,50-59,N09000011,3202,520,0,0
2021-02-09,50-59,Unknown,262,38,0,0
2021-02-09,60-69,N09000001,4278,271,0,0
2021-02-09,60-69,N09000002,5527,358,0,0
2021-02-09,60-69,N09000003,8812,387,0,0
2021-02-09,60-69,N09000004,4647,250,0,0
2021-02-09,60-69,N09000005,5317,205,0,0
2021-02-09,60-69,N09000006,4005,239,0,0
2021-02-09,60-69,N09000007,4600,248,0,0
2021-02-09,60-69,N09000008,4407,230,0,0
2021-02-09,60-69,N09000009,3346,215,0,0
2021-02-09,60-69,N09000010,5013,385,0,0
2021-02-09,60-69,N09000011,5046,363,0,0
2021-02-09,60-69,Unknown,260,39,0,0
2021-02-09,70-79,N09000001,6750,120,0,0
2021-02-09,70-79,N09000002,8688,117,0,0
2021-02-09,70-79,N09000003,14968,233,0,0
2021-02-09,70-79,N09000004,6922,111,0,0
2021-02-09,70-79,N09000005,7958,104,0,0
2021-02-09,70-79,N09000006,6193,117,0,0
2021-02-09,70-79,N09000007,6926,120,0,0
2021-02-09,70-79,N09000008,8245,103,0,0
2021-02-09,70-79,N09000009,5450,88,0,0
2021-02-09,70-79,N09000010,9013,177,0,0
2021-02-09,70-79,N09000011,8027,142,0,0
2021-02-09,70-79,Unknown,136,6,0,0
2021-02-09,80+,N09000001,5968,237,0,0
2021-02-09,80+,N09000002,8408,312,0,0
2021-02-09,80+,N09000003,12615,595,0,0
2021-02-09,80+,N09000004,6750,279,0,0
2021-02-09,80+,N09000005,5278,172,0,0
2021-02-09,80+,N09000006,5027,206,0,0
2021-02-09,80+,N09000007,7012,339,0,0
2021-02-09,80+,N09000008,6809,297,0,0
2021-02-09,80+,N09000009,5093,221,0,0
2021-02-09,80+,N09000010,7150,345,0,0
2021-02-09,80+,N09000011,8678,408,0,0
2021-02-09,80+,Unknown,95,6,0,0
2021-02-10,12-15,N09000001,0,0,0,0
2021-02-10,12-15,N09000002,0,0,0,0
2021-02-10,12-15,N09000003,1,1,0,0
2021-02-10,12-15,N09000004,1,0,0,0
2021-02-10,12-15,N09000005,1,0,0,0
2021-02-10,12-15,N09000006,0,0,0,0
2021-02-10,12-15,N09000007,0,0,0,0
2021-02-10,12-15,N09000008,0,0,0,0
2021-02-10,12-15,N09000009,1,0,0,0
2021-02-10,12-15,N09000010,1,0,0,0
2021-02-10,12-15,N09000011,0,0,0,0
2021-02-10,12-15,Unknown,0,0,0,0
2021-02-10,16-17,N09000001,1,0,0,0
2021-02-10,16-17,N09000002,1,0,0,0
2021-02-10,16-17,N09000003,1,0,0,0
2021-02-10,16-17,N09000004,0,0,0,0
2021-02-10,16-17,N09000005,0,0,0,0
2021-02-10,16-17,N09000006,0,0,0,0
2021-02-10,16-17,N09000007,1,0,0,0
2021-02-10,16-17,N09000008,0,0,0,0
2021-02-10,16-17,N09000009,0,0,0,0
2021-02-10,16-17,N09000010,0,0,0,0
2021-02-10,16-17,N09000011,4,0,0,0
2021-02-10,16-17,Unknown,0,0,0,0
2021-02-10,18-29,N09000001,1464,235,0,0
2021-02-10,18-29,N09000002,2000,241,0,0
2021-02-10,18-29,N09000003,3768,335,0,0
2021-02-10,18-29,N09000004,1285,202,0,0
2021-02-10,18-29,N09000005,1562,157,0,0
2021-02-10,18-29,N09000006,1093,134,0,0
2021-02-10,18-29,N09000007,1601,152,0,0
2021-02-10,18-29,N09000008,1299,187,0,0
2021-02-10,18-29,N09000009,1127,188,0,0
2021-02-10,18-29,N09000010,1657,286,0,0
2021-02-10,18-29,N09000011,1587,272,0,0
2021-02-10,18-29,Unknown,172,25,0,0
2021-02-10,30-39,N09000001,2107,240,0,0
2021-02-10,30-39,N09000002,2589,287,0,0
2021-02-10,30-39,N09000003,5329,467,0,0
2021-02-10,30-39,N09000004,1682,201,0,0
2021-02-10,30-39,N09000005,2331,193,0,0
2021-02-10,30-39,N09000006,1238,119,0,0
2021-02-10,30-39,N09000007,2529,207,0,0
2021-02-10,30-39,N09000008,1642,213,0,0
